2015-03-02 16:35:34,129 [Worker-704] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-03-02 16:35:34,131 [Worker-704] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 16:35:34,131 [Worker-704] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-03-02 16:38:18,884 [Worker-708] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: GIFTParsing:GIFTParsing:0.0.1-SNAPSHOT @ /Users/rubcuevas/workspace9/trivialparser/pom.xml.
2015-03-02 16:38:18,913 [Worker-708] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.typesafe.play:play-iteratees_2.11:jar:2.3.5 is missing, no dependency information available
2015-03-02 16:38:19,076 [Worker-708] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 16:38:19,077 [Worker-708] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-03-02 16:38:19,078 [Worker-708] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 16:38:19,078 [Worker-708] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-03-02 16:38:23,851 [Worker-712] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.typesafe.play:play-iteratees_2.11:jar:2.3.5 is missing, no dependency information available
2015-03-02 16:38:23,873 [Worker-696] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: GIFTParsing:GIFTParsing:0.0.1-SNAPSHOT @ /Users/rubcuevas/workspace9/trivialparser/pom.xml.
2015-03-02 16:38:23,949 [Worker-696] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.typesafe.play:play-iteratees_2.11:jar:2.3.5 is missing, no dependency information available
2015-03-02 16:38:34,901 [Worker-703] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.typesafe.play:play-iteratees_2.11:jar:2.3.5 is missing, no dependency information available
2015-03-02 16:38:35,000 [Worker-703] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 16:38:35,001 [Worker-703] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-03-02 16:38:35,002 [Worker-703] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 16:38:35,003 [Worker-703] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-03-02 16:38:49,997 [Worker-709] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2015-03-02 16:38:50,041 [Worker-709] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: GIFTParsing:GIFTParsing:0.0.1-SNAPSHOT @ /Users/rubcuevas/workspace9/trivialparser/pom.xml.
2015-03-02 16:38:50,067 [Worker-709] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.typesafe.play:play-iteratees_2.11:jar:2.3.5 is missing, no dependency information available
2015-03-02 16:38:50,217 [Worker-709] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /trivialparser/src/main/scala
2015-03-02 16:38:50,217 [Worker-709] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /trivialparser/src/main/resources
2015-03-02 16:38:50,218 [Worker-709] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /trivialparser/src/test/scala
2015-03-02 16:38:50,218 [Worker-709] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /trivialparser/src/test/resources
2015-03-02 16:38:50,462 [Worker-709] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: GIFTParsing:GIFTParsing:0.0.1-SNAPSHOT @ /Users/rubcuevas/workspace9/trivialparser/pom.xml.
2015-03-02 16:38:50,552 [Worker-709] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2015-03-02 16:38:54,142 [Worker-708] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.typesafe.play:play-iteratees_2.11:jar:2.3.5 is missing, no dependency information available
2015-03-02 16:38:54,219 [Worker-708] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 16:38:54,220 [Worker-708] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-03-02 16:38:54,222 [Worker-708] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 16:38:54,223 [Worker-708] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-03-02 16:39:26,470 [Worker-720] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 16:39:26,471 [Worker-720] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-03-02 16:39:26,472 [Worker-720] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 16:39:26,472 [Worker-720] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-03-02 16:40:42,441 [Worker-719] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: GIFTParsing:GIFTParsing:0.0.1-SNAPSHOT @ /Users/rubcuevas/workspace9/trivialparser/pom.xml.
2015-03-02 16:40:42,480 [Worker-719] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.typesafe.play:play-iteratees_2.11:jar:2.3.5 is missing, no dependency information available
2015-03-02 16:40:42,613 [Worker-719] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 16:40:42,613 [Worker-719] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 16:40:42,614 [Worker-719] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 16:40:42,614 [Worker-719] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 16:40:43,782 [Worker-707] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.typesafe.play:play-iteratees_2.11:jar:2.3.5 is missing, no dependency information available
2015-03-02 16:40:43,894 [Worker-707] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 16:40:43,895 [Worker-707] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-03-02 16:40:43,896 [Worker-707] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 16:40:43,897 [Worker-707] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 16:40:54,427 [Worker-713] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 16:40:54,427 [Worker-713] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-03-02 16:40:54,429 [Worker-713] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 16:40:54,429 [Worker-713] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-03-02 16:40:58,417 [Worker-711] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2015-03-02 16:40:58,478 [Worker-711] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: GIFTParsing:GIFTParsing:0.0.1-SNAPSHOT @ /Users/rubcuevas/workspace9/trivialparser/pom.xml.
2015-03-02 16:40:58,527 [Worker-711] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.typesafe.play:play-iteratees_2.11:jar:2.3.5 is missing, no dependency information available
2015-03-02 16:40:58,769 [Worker-711] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /trivialparser/src/main/scala
2015-03-02 16:40:58,769 [Worker-711] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /trivialparser/src/main/resources
2015-03-02 16:40:58,769 [Worker-711] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /trivialparser/src/test/scala
2015-03-02 16:40:58,770 [Worker-711] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /trivialparser/src/test/resources
2015-03-02 16:40:58,835 [Worker-711] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2015-03-02 16:41:03,222 [Worker-720] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.typesafe.play:play-iteratees_2.11:jar:2.3.5 is missing, no dependency information available
2015-03-02 16:41:03,303 [Worker-720] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 16:41:03,304 [Worker-720] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-03-02 16:41:03,305 [Worker-720] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 16:41:03,306 [Worker-720] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-03-02 16:42:06,752 [Worker-703] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 16:42:06,752 [Worker-703] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-03-02 16:42:06,754 [Worker-703] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 16:42:06,754 [Worker-703] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-03-02 16:42:10,202 [Worker-712] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2015-03-02 16:42:10,330 [Worker-712] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: GIFTParsing:GIFTParsing:0.0.1-SNAPSHOT @ /Users/rubcuevas/workspace9/trivialparser/pom.xml.
2015-03-02 16:42:10,356 [Worker-712] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.typesafe.play:play-iteratees_2.11:jar:2.3.5 is missing, no dependency information available
2015-03-02 16:42:10,503 [Worker-712] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /trivialparser/src/main/scala
2015-03-02 16:42:10,503 [Worker-712] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /trivialparser/src/main/resources
2015-03-02 16:42:10,503 [Worker-712] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /trivialparser/src/test/scala
2015-03-02 16:42:10,503 [Worker-712] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /trivialparser/src/test/resources
2015-03-02 16:42:10,567 [Worker-712] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2015-03-02 16:42:14,657 [Worker-724] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.typesafe.play:play-iteratees_2.11:jar:2.3.5 is missing, no dependency information available
2015-03-02 16:42:14,807 [Worker-724] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 16:42:14,808 [Worker-724] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-03-02 16:42:14,809 [Worker-724] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 16:42:14,810 [Worker-724] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-03-02 17:00:36,661 [Worker-732] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: GIFTParsing:GIFTParsing:0.0.1-SNAPSHOT @ /Users/rubcuevas/workspace9/trivialparser/pom.xml.
2015-03-02 17:00:36,716 [Worker-732] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.typesafe.play:play-iteratees_2.11:jar:2.3.5 is missing, no dependency information available
2015-03-02 17:00:37,072 [Worker-732] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 17:00:37,072 [Worker-732] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 17:00:37,073 [Worker-732] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 17:00:37,073 [Worker-732] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 17:08:41,898 [Worker-736] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.typesafe.play:play-iteratees_2.11:jar:2.3.5 is missing, no dependency information available
2015-03-02 17:08:41,993 [Worker-738] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: GIFTParsing:GIFTParsing:0.0.1-SNAPSHOT @ /Users/rubcuevas/workspace9/trivialparser/pom.xml.
2015-03-02 17:08:42,057 [Worker-738] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.typesafe.play:play-iteratees_2.11:jar:2.3.5 is missing, no dependency information available
2015-03-02 17:08:42,252 [Worker-738] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 17:08:42,253 [Worker-738] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 17:08:42,254 [Worker-738] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 17:08:42,254 [Worker-738] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 17:08:54,311 [Worker-739] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.typesafe.play:play-iteratees_2.11:jar:2.3.5 is missing, no dependency information available
2015-03-02 17:08:58,676 [Worker-740] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 17:08:58,676 [Worker-740] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-03-02 17:08:58,749 [Worker-740] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 17:08:58,750 [Worker-740] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-03-02 17:09:12,637 [Worker-740] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2015-03-02 17:09:12,865 [Worker-740] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: GIFTParsing:GIFTParsing:0.0.1-SNAPSHOT @ /Users/rubcuevas/workspace9/trivialparser/pom.xml.
2015-03-02 17:09:12,890 [Worker-740] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.typesafe.play:play-iteratees_2.11:jar:2.3.5 is missing, no dependency information available
2015-03-02 17:09:13,088 [Worker-740] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /trivialparser/src/main/scala
2015-03-02 17:09:13,088 [Worker-740] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /trivialparser/src/main/resources
2015-03-02 17:09:13,088 [Worker-740] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /trivialparser/src/test/scala
2015-03-02 17:09:13,088 [Worker-740] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /trivialparser/src/test/resources
2015-03-02 17:09:13,162 [Worker-740] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2015-03-02 17:09:17,568 [Worker-739] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.typesafe.play:play-iteratees_2.11:jar:2.3.5 is missing, no dependency information available
2015-03-02 17:09:17,644 [Worker-739] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 17:09:17,644 [Worker-739] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-03-02 17:09:17,645 [Worker-739] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 17:09:17,646 [Worker-739] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-03-02 17:12:12,187 [Worker-740] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 17:12:12,187 [Worker-740] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-03-02 17:12:12,189 [Worker-740] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 17:12:12,189 [Worker-740] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-03-02 17:49:18,980 [Worker-762] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 17:49:19,045 [Worker-762] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-03-02 17:49:19,046 [Worker-762] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 17:49:19,046 [Worker-762] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 17:49:25,856 [Worker-765] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 17:49:25,856 [Worker-765] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
